ribonucleotide-diphosphate reductase subunit alpha,Natronomonas pharaonis DSM 2160,5
ribonucleotide-diphosphate reductase subunit alpha,Pseudomonas mendocina ymp,13
ribonucleotide-diphosphate reductase subunit alpha,Pseudomonas syringae pv. syringae B728a,9
ribonucleotide-diphosphate reductase subunit alpha,Rickettsia bellii RML369-C,5
ribonucleotide-diphosphate reductase subunit alpha,Rickettsia conorii str. Malish 7,3
ribonucleotide-diphosphate reductase subunit beta,Aggregatibacter actinomycetemcomitans D11S-1,1
ribonucleotide-diphosphate reductase subunit beta,Azotobacter vinelandii DJ,1
ribonucleotide-diphosphate reductase subunit beta,Buchnera aphidicola str. Sg (Schizaphis graminum),2
ribonucleotide-diphosphate reductase subunit beta,Methylobacillus flagellatus KT,5
ribonucleotide-diphosphate reductase subunit beta,Pseudomonas syringae pv. aesculi str. NCPPB3681,2
ribonucleotide-diphosphate reductase subunit beta,Rhodospirillum centenum SW,2
ribonucleotide-diphosphate reductase subunit beta,Rickettsia canadensis str. McKiel,4
ribonucleotide-diphosphate reductase subunit beta,Roseomonas cervicalis ATCC 49957,1
ribonucleotide-diphosphate reductase subunit beta,Saccharophagus degradans 2-40,19
ribonucleotide-diphosphate reductase subunit beta,Vibrio fischeri ES114,4
ribose ABC transporter (permease),Bacillus licheniformis ATCC 14580,1
ribose-5-phosphate isomerase,Ilyobacter polytropus DSM 2926,1
ribose-5-phosphate isomerase A,Coxiella burnetii CbuG_Q212,3
ribose-5-phosphate isomerase A,Moritella sp. PE36,1
ribose-5-phosphate isomerase A,Pseudoalteromonas haloplanktis TAC125,2
ribose-5-phosphate isomerase A,Thauera sp. MZ1T,1
ribose-phosphate pyrophosphokinas,Arabidopsis thaliana,1
ribose-phosphate pyrophosphokinase,Corynebacterium diphtheriae NCTC 13129,2
ribose-phosphate pyrophosphokinase,Prochlorococcus marinus str. MIT 9313,8
ribose-phosphate pyrophosphokinase,Vibrio vulnificus YJ016,2
ribosomal 5S rRNA E-loop binding protein Ctc/L25/TL5,Flavobacteria bacterium MS024-2A,15
ribosomal 5S rRNA E-loop binding protein Ctc/L25/TL5,Kangiella koreensis DSM 16069,2
ribosomal 5S rRNA E-loop binding protein Ctc/L25/TL5,Rhodobacteraceae bacterium HTCC2150,4
ribosomal RNA large subunit methyltransferase N,Desulfovibrio vulgaris DP4,1
ribosomal RNA large subunit methyltransferase N,Mannheimia succiniciproducens MBEL55E,1
ribosomal RNA small subunit methyltransferase,Pelagibaca bermudensis HTCC2601,1
ribosomal large subunit pseudouridine synthase,Streptomyces coelicolor A3(2),1
ribosomal large subunit pseudouridine synthase A,Pseudomonas syringae pv. aesculi str. NCPPB3681,1
ribosomal large subunit pseudouridine synthase B,Selenomonas sp. oral taxon 149 str. 67H29BP,1
ribosomal large subunit pseudouridine synthase B,Vibrio orientalis CIP 102891,1
ribosomal large subunit pseudouridine synthase C,Dinoroseobacter shibae DFL 12,2
ribosomal large subunit pseudouridine synthase C,Rhodospirillum rubrum ATCC 11170,2
ribosomal large subunit pseudouridine synthase C,alpha proteobacterium HIMB114,11
ribosomal large subunit pseudouridine synthase D,Flavobacteriales bacterium ALC-1,6
ribosomal large subunit pseudouridine synthase D,Maribacter sp. HTCC2170,9
ribosomal large subunit pseudouridine synthase D,Robiginitalea biformata HTCC2501,11
ribosomal large subunit pseudouridine synthase D,Staphylococcus epidermidis RP62A,1
ribosomal large subunit pseudouridine synthase F,Flavobacteria bacterium BAL38,2
ribosomal protein L1,Capnocytophaga sputigena ATCC 33612,1
ribosomal protein L1,gamma proteobacterium NOR51-B,9
ribosomal protein L10,Arcanobacterium haemolyticum DSM 20595,1
ribosomal protein L10,Rhodobacteraceae bacterium HTCC2083,1
ribosomal protein L11 methyltransferase,Algoriphagus sp. PR1,1
ribosomal protein L11 methyltransferase,Anaeromyxobacter sp. Fw109-5,3
ribosomal protein L11 methyltransferase,Citrobacter koseri ATCC BAA-895,1
ribosomal protein L11 methyltransferase,Thioalkalivibrio sp. HL-EbGR7,1
ribosomal protein L14,Capnocytophaga gingivalis ATCC 33624,6
ribosomal protein L14,Chrysodidymus synuroideus,1
ribosomal protein L14,Emiliania huxleyi,2
ribosomal protein L15,Ruegeria pomeroyi DSS-3,1
ribosomal protein L16,Ammonifex degensii KC4,1
ribosomal protein L17,Alicyclobacillus acidocaldarius LAA1,1
ribosomal protein L17,Sulfurospirillum deleyianum DSM 6946,1
ribosomal protein L18,Desulfarculus baarsii DSM 2075,1
ribosomal protein L2,Arcanobacterium haemolyticum DSM 20595,1
ribosomal protein L2,Cyanobium sp. PCC 7001,3
ribosomal protein L2,Erythrobacter sp. SD-21,1
ribosomal protein L2,Halothiobacillus neapolitanus c2,3
ribosomal protein L2,Microscilla marina ATCC 23134,1
ribosomal protein L2,marine gamma proteobacterium HTCC2148,3
ribosomal protein L20,beta proteobacterium KB13,1
ribosomal protein L22,Methylophilales bacterium HTCC2181,1
ribosomal protein L24,Frankia sp. EuI1c,2
ribosomal protein L29,beta proteobacterium KB13,4
ribosomal protein L3,Colwellia psychrerythraea 34H,1
ribosomal protein L3,Jonesia denitrificans DSM 20603,2
ribosomal protein L3,Rhodothermus marinus DSM 4252,1
ribosomal protein L3,Thermoanaerobacter sp. X513,2
ribosomal protein L30,beta proteobacterium KB13,2
ribosomal protein L31,Emiliania huxleyi,1
ribosomal protein L34,Dyadobacter fermentans DSM 18053,1
ribosomal protein L34,Methylocella silvestris BL2,1
ribosomal protein L34,Methylophilales bacterium HTCC2181,2
ribosomal protein L34,Silicibacter sp. TrichCH4B,2
ribosomal protein L4/L1 family,Candidatus Pelagibacter sp. HTCC7211,37
ribosomal protein L5,Acidaminococcus fermentans DSM 20731,1
ribosomal protein L5,Methylobacterium nodulans ORS 2060,1
ribosomal protein L5,Paenibacillus sp. Y412MC10,2
ribosomal protein L5,Prevotella tannerae ATCC 51259,1
ribosomal protein L6,Chitinophaga pinensis DSM 2588,1
ribosomal protein L6,Synechococcus sp. WH 8109,13
ribosomal protein L7/L12,Nitrosococcus halophilus Nc4,2
ribosomal protein L7/L12,marine gamma proteobacterium HTCC2148,1
ribosomal protein L9,Acidimicrobium ferrooxidans DSM 10331,3
ribosomal protein L9,Lutiella nitroferrum 2002,6
ribosomal protein L9,Thioalkalivibrio sp. K90mix,1
ribosomal protein S,Salinibacter ruber DSM 13855,2
ribosomal protein S1,Halothiobacillus neapolitanus c2,5
ribosomal protein S11,Porphyra purpurea,1
ribosomal protein S12,alpha proteobacterium HIMB114,2
ribosomal protein S14,Ketogulonicigenium vulgare Y25,6
ribosomal protein S15,Bacteroides sp. 1_1_14,1
ribosomal protein S15,Flavobacteriales bacterium ALC-1,2
ribosomal protein S16,Propionibacterium acnes J165,1
ribosomal protein S17,gamma proteobacterium HTCC5015,1
ribosomal protein S18,Bermanella marisrubri,1
ribosomal protein S19,Emiliania huxleyi,1
ribosomal protein S19,Psychromonas ingrahamii 37,1
ribosomal protein S19,marine gamma proteobacterium HTCC2148,1
ribosomal protein S2,Flavobacteria bacterium MS024-3C,4
ribosomal protein S20,Prevotella sp. oral taxon 317 str. F0108,1
ribosomal protein S20,Rhodobacteraceae bacterium KLH11,6
ribosomal protein S3,Burkholderiales bacterium 1_1_47,1
ribosomal protein S3,Chthoniobacter flavus Ellin428,1
ribosomal protein S4,Algoriphagus sp. PR1,1
ribosomal protein S4,Flavobacteria bacterium MS024-2A,13
ribosomal protein S4,Micromonas sp. RCC299,1
ribosomal protein S4,Thermoanaerobacter ethanolicus CCSD1,1
ribosomal protein S5,marine gamma proteobacterium HTCC2143,1
ribosomal protein S6,Rhodopirellula baltica SH 1,1
ribosomal protein S7,Capnocytophaga gingivalis ATCC 33624,1
ribosomal protein S7,Gemella haemolysans ATCC 10379,1
ribosomal protein S7,Guillardia theta,1
ribosomal protein S7,Paenibacillus sp. JDR-2,3
ribosomal protein S7,Synechococcus sp. WH 8109,3
ribosomal protein S8,Microcoleus chthonoplastes PCC 7420,1
ribosomal protein S9,Flavobacteriales bacterium ALC-1,3
ribosomal protein S9,Starkeya novella DSM 506,2
ribosomal protein S9,alpha proteobacterium HIMB114,2
ribosomal protein S9,gamma proteobacterium NOR51-B,4
ribosomal protein l1,Asticcacaulis excentricus CB 48,1
ribosomal protein s5,Methylovorus sp. MP688,4
ribosomal-protein (S18)-alanine acetyltransferase,Bacillus sp. SG-1,1
ribosomal-protein-alanine acetyltransferas,Pelagibaca bermudensis HTCC2601,1
ribosomal-protein-alanine acetyltransferas,Roseovarius nubinhibens ISM,2
ribosome biogenesis GTP-binding protein YsxC,Gluconobacter oxydans 621H,1
ribosome biogenesis GTP-binding protein YsxC,Gramella forsetii KT0803,7
ribosome biogenesis GTP-binding protein YsxC,Shewanella sediminis HAW-EB3,2
ribosome biogenesis GTP-binding protein YsxC,Silicibacter lacuscaerulensis ITI-1157,1
ribosome biogenesis GTP-binding protein YsxC,Sulfurihydrogenibium yellowstonense SS-5,1
ribosome recycling factor,Capnocytophaga gingivalis ATCC 33624,2
ribosome recycling factor,Chromohalobacter salexigens DSM 3043,3
ribosome recycling factor,Erythrobacter litoralis HTCC2594,1
ribosome recycling factor,Prochlorococcus marinus str. MIT 9303,1
ribosome recycling factor,Prochlorococcus marinus subsp. marinus str. CCMP1375,2
ribosome recycling factor,Pseudomonas aeruginosa PA7,8
ribosome recycling factor,Pseudovibrio sp. JE062,2
ribosome small subunit-dependent GTPase A,Spirosoma linguale DSM 74,1
ribosome-associated GTPase,Chromohalobacter salexigens DSM 3043,4
ribosome-associated GTPase EngA,Allochromatium vinosum DSM 180,1
ribosome-associated GTPase EngA,Caldicellulosiruptor obsidiansis OB47,1
ribosome-binding factor A,Brachybacterium faecium DSM 4810,1
ribosome-binding factor A,Coraliomargarita akajimensis DSM 45221,1
ribosome-binding factor A,Rhodobacteraceae bacterium KLH11,3
ribulose bisphosphate carboxlyase small chain,Aureoumbra lagunensis,1
ribulose phosphate-3-epimeras,Chlamydomonas reinhardtii,1
ribulose-,Alkalilimnicola ehrlichii MLHE-1,1
ribulose-,Cyanidioschyzon merolae strain 10D,1
ribulose-,Rhodomonas salina,1
ribulose-phosphate 3-epimerase,Maritimibacter alkaliphilus HTCC2654,6
ribulose-phosphate 3-epimerase,Prevotella sp. oral taxon 317 str. F0108,1
ribulose-phosphate 3-epimerase,Vibrio parahaemolyticus AN-5034,1
rieske (2Fe-2S) domain protein,gamma proteobacterium NOR5-3,3
rieske domain protein,Ahrensia sp. R2A130,2
ring hydroxylating dioxygenase alpha-subunit,Agrobacterium radiobacter K84,1
ring-cleaving dioxygenase,Synechococcus sp. CC9311,1
rod shape-determining protein,Xanthomonas fuscans subsp. aurantifolii str. ICPB 10535,4
rod shape-determining protein MreB,Anaeromyxobacter dehalogenans 2CP-C,1
rod shape-determining protein MreB,Chlorobium luteolum DSM 273,1
rod shape-determining protein MreB,Flavobacterium johnsoniae UW101,29
rod shape-determining protein MreB,Geobacter sulfurreducens PCA,2
rod shape-determining protein MreB,Gluconacetobacter diazotrophicus PAl 5,2
rod shape-determining protein MreB,Nitrosomonas eutropha C91,2
rod shape-determining protein MreB,Porphyromonas gingivalis W83,1
rod shape-determining protein MreB,Vibrio mimicus VM223,1
rod shape-determining protein MreC,Gramella forsetii KT0803,6
rod shape-determining protein MreD,Vibrio fischeri ES114,1
rod shape-determining protein RodA,Haemophilus influenzae RdAW,2
rod shape-determining protein RodA,Rhodobacteraceae bacterium KLH11,7
rod shape-determining protein RodA,Shewanella frigidimarina NCIMB 400,1
rod shape-determining protein RodA,Shewanella halifaxensis HAW-EB4,1
rod shape-determining protein RodA,Sphingomonas wittichii RW1,6
rod shape-determining protein RodA,gamma proteobacterium HTCC5015,1
rod-shape-determining protein RodA,Haemophilus parasuis SH0165,1
rrf2 family protein,Pseudomonas syringae pv. tomato K40,1
rubredoxin,Synechococcus sp. RCC307,1
rubredoxin:rubrerythrin:rubredoxin-type Fe(Cys)4 protein,Prochlorococcus marinus str. MIT 9303,1
rubrerythrin/nigerythrin-like protein,Thiobacillus denitrificans ATCC 25259,1
rvb2-like protein,Micromonas sp. RCC299,1
ryanodine receptor 1 isoform 1,Homo sapiens,1
saccharopine dehydrogenase,Citromicrobium bathyomarinum JL354,1
saccharopine dehydrogenase,gamma proteobacterium NOR5-3,3
saccharopine dehydrogenase (NAD,Jannaschia sp. CCS1,1
salicylate 1-monooxygenase,Candidatus Pelagibacter ubique HTCC1002,9
salicylate hydroxylase,Caulobacter crescentus NA1000,1
salicylyl-CoA 5-hydroxylase,Azorhizobium caulinodans ORS 571,1
sarcosine dehydrogenase,Candidatus Pelagibacter ubique HTCC1002,27
sarcosine dehydrogenase,Sinorhizobium fredii NGR234,1
sarcosine oxidas,Fulvimarina pelagi HTCC2506,1
sarcosine oxidas,Hyphomicrobium denitrificans ATCC 51888,1
sarcosine oxidas,Loktanella vestfoldensis SKA53,1
sarcosine oxidas,Methylobacterium extorquens AM1,1
sarcosine oxidas,Psychroflexus torquis ATCC 700755,1
sarcosine oxidas,Starkeya novella DSM 506,2
sarcosine oxidase alpha subunit family protein,Jannaschia sp. CCS1,8
sarcosine oxidase beta subunit,Candidatus Pelagibacter sp. HTCC7211,47
sarcosine oxidase subunit alpha family,Candidatus Puniceispirillum marinum IMCC1322,15
sarcosine oxidase subunit beta,Thalassiobium sp. R2A62,1
sarcosine oxidase subunit delta,Thalassiobium sp. R2A62,8
scaffold protein,Aeromonas salmonicida subsp. salmonicida A449,1
sec-independent protein translocase,unidentified eubacterium SCB49,3
sec-independent translocation protein mttA/Hcf106,Flavobacteria bacterium MS024-2A,10
secreted or periplasmic 5''-nucleotidase,Zunongwangia profunda SM-A87,1
secreted protein,Gramella forsetii KT0803,10
secreted protein,gamma proteobacterium NOR5-3,19
secreted protein,marine actinobacterium PHSC20C1,1
secreted subtilase family protein,Gramella forsetii KT0803,7
secreted transglycosylase,Streptomyces avermitilis MA-4680,1
secretion protein HlyD,Geobacter metallireducens GS-15,1
secretion protein HlyD family protein,Sphingomonas wittichii RW1,1
segregation and condensation protein A,Pelagibaca bermudensis HTCC2601,1
segregation and condensation protein B,Congregibacter litoralis KT71,7
segregation and condensation protein B,gamma proteobacterium NOR51-B,1
selenid,Syntrophobacter fumaroxidans MPOB,1
selenium-binding protei,Sagittula stellata E-37,2
selenium-binding protein 1,Mus musculus,1
selenocysteine lyase,Leeuwenhoekiella blandensis MED217,2
selenocysteine synthase,Aggregatibacter actinomycetemcomitans D11S-1,1
selenocysteine synthase,Desulfovibrio vulgaris str. ''Miyazaki F'',1
selenocysteine-specific translation elongation factor,Anaeromyxobacter sp. Fw109-5,1
selenocysteine-specific translation elongation factor,Burkholderia cenocepacia MC0-3,1
selenophosphate synthase,Rubrobacter xylanophilus DSM 9941,1
selenophosphate synthase/FAD/NAD(P)-binding domain-containing protein,Synechococcus sp. RCC307,13
selenophosphate synthetase,Shewanella frigidimarina NCIMB 400,1
sensor histidine kinase,Burkholderia pseudomallei 668,2
sensor histidine kinase,Corynebacterium ammoniagenes DSM 20306,1
sensor histidine kinase,Hyphomonas neptunium ATCC 15444,2
sensor histidine kinase,Loktanella vestfoldensis SKA53,2
sensor histidine kinase,Pelagibaca bermudensis HTCC2601,2
sensor histidine kinase,Rhodobacter capsulatus SB 1003,5
sensor histidine kinase,Roseovarius sp. TM1035,3
sensor histidine kinase,Vibrio cholerae CIRS101,1
sensor histidine kinase,marine gamma proteobacterium HTCC2080,1
sensor histidine kinase (two component sensor),Candidatus Pelagibacter sp. HTCC7211,88
sensor histidine kinase ChvG,Roseovarius sp. 217,5
sensor histidine kinase ChvG,Sulfitobacter sp. NAS-14.1,1
sensor protein fixL,Azorhizobium caulinodans ORS 571,1
sensor/response regulator hybrid protein,Chromobacterium violaceum ATCC 12472,1
sensory box histidine kinase/response regulator,Roseobacter sp. SK209-2-6,1
sensory box histidine kinase/response regulator,Sulfitobacter sp. EE-36,3
sensory box/GGDEF family protein,Erythrobacter sp. NAP1,1
sensory transduction histidine kinase,Leeuwenhoekiella blandensis MED217,1
septum formation protein Maf,marine gamma proteobacterium HTCC2148,1
septum site-determining protein MinD,Cyanothece sp. PCC 7425,1
serine O-acetyltransferase,Acidithiobacillus ferrooxidans ATCC 53993,1
serine O-acetyltransferase,Marinomonas sp. MWYL1,1
serine O-acetyltransferase,Paracoccus denitrificans PD1222,2
serine acetyltransferase,Psychromonas ingrahamii 37,1
serine acetyltransferase,Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150,1
serine family amino acid catabolism-related protei,Cryptococcus neoformans var. neoformans JEC21,2
serine hydroxymethyltransferase,Arthrobacter aurescens TC1,1
serine hydroxymethyltransferase,Bacillus amyloliquefaciens FZB42,1
serine hydroxymethyltransferase,Baumannia cicadellinicola str. Hc (Homalodisca coagulata),2
serine hydroxymethyltransferase,Capnocytophaga ochracea DSM 7271,1
serine hydroxymethyltransferase,Desulfitobacterium hafniense DCB-2,1
serine hydroxymethyltransferase,Lactobacillus brevis ATCC 367,1
serine hydroxymethyltransferase,Oceanibulbus indolifex HEL-45,1
serine hydroxymethyltransferase,Polaromonas naphthalenivorans CJ2,3
serine hydroxymethyltransferase,Pseudomonas mendocina ymp,3
serine hydroxymethyltransferase,Roseobacter denitrificans OCh 114,4
serine hydroxymethyltransferase,Staphylococcus carnosus subsp. carnosus TM300,1
serine hydroxymethyltransferase,Streptomyces lividans TK24,2
serine hydroxymethyltransferase,Sulfitobacter sp. NAS-14.1,2
serine hydroxymethyltransferase,Synechococcus sp. WH 7803,4
serine hydroxymethyltransferase,Synechococcus sp. WH 8109,21
